timestamp,symbol,fundingRate
2022-02-16 16:00:00+08:00,ETHUSDT,0.00010000
2022-02-17 00:00:00+08:00,ETHUSDT,0.00010000
2022-02-17 08:00:00+08:00,ETHUSDT,0.00010000
2022-02-17 16:00:00+08:00,ETHUSDT,0.00001611
2022-02-18 00:00:00+08:00,ETHUSDT,0.00004771
2022-02-18 08:00:00+08:00,ETHUSDT,-0.00003865
2022-02-18 16:00:00+08:00,ETHUSDT,-0.00009187
2022-02-19 00:00:00+08:00,ETHUSDT,0.00003508
2022-02-19 08:00:00+08:00,ETHUSDT,0.00010000
2022-02-19 16:00:00+08:00,ETHUSDT,0.00007039
2022-02-20 00:00:00+08:00,ETHUSDT,0.00004883
2022-02-20 08:00:00+08:00,ETHUSDT,-0.00003349
2022-02-20 16:00:00+08:00,ETHUSDT,0.00005414
2022-02-21 00:00:00+08:00,ETHUSDT,0.00003264
2022-02-21 08:00:00+08:00,ETHUSDT,0.00007012
2022-02-21 16:00:00+08:00,ETHUSDT,-0.00014003
2022-02-22 00:00:00+08:00,ETHUSDT,0.00007007
2022-02-22 08:00:00+08:00,ETHUSDT,0.00000865
2022-02-22 16:00:00+08:00,ETHUSDT,-0.00003630
2022-02-23 00:00:00+08:00,ETHUSDT,0.00005962
2022-02-23 08:00:00+08:00,ETHUSDT,0.00009188
2022-02-23 16:00:00+08:00,ETHUSDT,-0.00003926
2022-02-24 00:00:00+08:00,ETHUSDT,-0.00003644
2022-02-24 08:00:00+08:00,ETHUSDT,-0.00001113
2022-02-24 16:00:00+08:00,ETHUSDT,-0.00003560
2022-02-25 00:00:00+08:00,ETHUSDT,-0.00006140
2022-02-25 08:00:00+08:00,ETHUSDT,0.00010000
2022-02-25 16:00:00+08:00,ETHUSDT,0.00010000
2022-02-26 00:00:00+08:00,ETHUSDT,0.00010000
2022-02-26 08:00:00+08:00,ETHUSDT,0.00010000
2022-02-26 16:00:00+08:00,ETHUSDT,0.00010000
2022-02-27 00:00:00+08:00,ETHUSDT,0.00010000
2022-02-27 08:00:00+08:00,ETHUSDT,0.00010000
2022-02-27 16:00:00+08:00,ETHUSDT,0.00000507
2022-02-28 00:00:00+08:00,ETHUSDT,0.00010000
2022-02-28 08:00:00+08:00,ETHUSDT,-0.00015064
2022-02-28 16:00:00+08:00,ETHUSDT,-0.00009020
2022-03-01 00:00:00+08:00,ETHUSDT,0.00005573
2022-03-01 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-01 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-02 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-02 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-02 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-03 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-03 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-03 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-04 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-04 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-04 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-05 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-05 08:00:00+08:00,ETHUSDT,0.00005192
2022-03-05 16:00:00+08:00,ETHUSDT,0.00001520
2022-03-06 00:00:00+08:00,ETHUSDT,0.00003064
2022-03-06 08:00:00+08:00,ETHUSDT,-0.00008875
2022-03-06 16:00:00+08:00,ETHUSDT,0.00005669
2022-03-07 00:00:00+08:00,ETHUSDT,0.00007500
2022-03-07 08:00:00+08:00,ETHUSDT,0.00003909
2022-03-07 16:00:00+08:00,ETHUSDT,-0.00001000
2022-03-08 00:00:00+08:00,ETHUSDT,0.00008669
2022-03-08 08:00:00+08:00,ETHUSDT,-0.00010024
2022-03-08 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-09 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-09 08:00:00+08:00,ETHUSDT,0.00006224
2022-03-09 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-10 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-10 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-10 16:00:00+08:00,ETHUSDT,0.00005560
2022-03-11 00:00:00+08:00,ETHUSDT,-0.00003951
2022-03-11 08:00:00+08:00,ETHUSDT,0.00002542
2022-03-11 16:00:00+08:00,ETHUSDT,-0.00005910
2022-03-12 00:00:00+08:00,ETHUSDT,0.00008211
2022-03-12 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-12 16:00:00+08:00,ETHUSDT,0.00005025
2022-03-13 00:00:00+08:00,ETHUSDT,0.00006255
2022-03-13 08:00:00+08:00,ETHUSDT,0.00002116
2022-03-13 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-14 00:00:00+08:00,ETHUSDT,-0.00002698
2022-03-14 08:00:00+08:00,ETHUSDT,-0.00010352
2022-03-14 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-15 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-15 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-15 16:00:00+08:00,ETHUSDT,-0.00000321
2022-03-16 00:00:00+08:00,ETHUSDT,-0.00004856
2022-03-16 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-16 16:00:00+08:00,ETHUSDT,0.00009131
2022-03-17 00:00:00+08:00,ETHUSDT,0.00005316
2022-03-17 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-17 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-18 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-18 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-18 16:00:00+08:00,ETHUSDT,0.00004709
2022-03-19 00:00:00+08:00,ETHUSDT,0.00005917
2022-03-19 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-19 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-20 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-20 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-20 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-21 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-21 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-21 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-22 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-22 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-22 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-23 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-23 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-23 16:00:00+08:00,ETHUSDT,0.00008504
2022-03-24 00:00:00+08:00,ETHUSDT,-0.00003582
2022-03-24 08:00:00+08:00,ETHUSDT,-0.00001813
2022-03-24 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-25 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-25 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-25 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-26 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-26 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-26 16:00:00+08:00,ETHUSDT,0.00004979
2022-03-27 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-27 08:00:00+08:00,ETHUSDT,0.00007576
2022-03-27 16:00:00+08:00,ETHUSDT,0.00000727
2022-03-28 00:00:00+08:00,ETHUSDT,-0.00001708
2022-03-28 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-28 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-29 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-29 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-29 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-30 00:00:00+08:00,ETHUSDT,0.00008269
2022-03-30 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-30 16:00:00+08:00,ETHUSDT,0.00010000
2022-03-31 00:00:00+08:00,ETHUSDT,0.00010000
2022-03-31 08:00:00+08:00,ETHUSDT,0.00010000
2022-03-31 16:00:00+08:00,ETHUSDT,0.00010000
2022-04-01 00:00:00+08:00,ETHUSDT,0.00010000
2022-04-01 08:00:00+08:00,ETHUSDT,0.00010000
2022-04-01 16:00:00+08:00,ETHUSDT,0.00010000
2022-04-02 00:00:00+08:00,ETHUSDT,0.00010000
2022-04-02 08:00:00+08:00,ETHUSDT,0.00010000
2022-04-02 16:00:00+08:00,ETHUSDT,0.00010000
2022-04-03 00:00:00+08:00,ETHUSDT,0.00010000
2022-04-03 08:00:00+08:00,ETHUSDT,0.00010000
2022-04-03 16:00:00+08:00,ETHUSDT,0.00010000
2022-04-04 00:00:00+08:00,ETHUSDT,0.00010000
2022-04-04 08:00:00+08:00,ETHUSDT,0.00010000
2022-04-04 16:00:00+08:00,ETHUSDT,0.00002896
2022-04-05 00:00:00+08:00,ETHUSDT,0.00010000
2022-04-05 08:00:00+08:00,ETHUSDT,0.00010000
2022-04-05 16:00:00+08:00,ETHUSDT,0.00010000
2022-04-06 00:00:00+08:00,ETHUSDT,0.00007974
2022-04-06 08:00:00+08:00,ETHUSDT,0.00009470
2022-04-06 16:00:00+08:00,ETHUSDT,-0.00014471
2022-04-07 00:00:00+08:00,ETHUSDT,0.00006028
2022-04-07 08:00:00+08:00,ETHUSDT,0.00008854
2022-04-07 16:00:00+08:00,ETHUSDT,-0.00009945
2022-04-08 00:00:00+08:00,ETHUSDT,0.00004585
2022-04-08 08:00:00+08:00,ETHUSDT,-0.00009963
2022-04-08 16:00:00+08:00,ETHUSDT,-0.00003214
2022-04-09 00:00:00+08:00,ETHUSDT,0.00010000
2022-04-09 08:00:00+08:00,ETHUSDT,0.00010000
2022-04-09 16:00:00+08:00,ETHUSDT,0.00010000
2022-04-10 00:00:00+08:00,ETHUSDT,0.00010000
2022-04-10 08:00:00+08:00,ETHUSDT,0.00010000
2022-04-10 16:00:00+08:00,ETHUSDT,0.00010000
2022-04-11 00:00:00+08:00,ETHUSDT,0.00005980
2022-04-11 08:00:00+08:00,ETHUSDT,0.00004676
2022-04-11 16:00:00+08:00,ETHUSDT,0.00010000
2022-04-12 00:00:00+08:00,ETHUSDT,0.00010000
2022-04-12 08:00:00+08:00,ETHUSDT,-0.00003306
2022-04-12 16:00:00+08:00,ETHUSDT,-0.00004036
2022-04-13 00:00:00+08:00,ETHUSDT,-0.00016064
2022-04-13 08:00:00+08:00,ETHUSDT,-0.00002262
2022-04-13 16:00:00+08:00,ETHUSDT,-0.00016876
2022-04-14 00:00:00+08:00,ETHUSDT,0.00003222
2022-04-14 08:00:00+08:00,ETHUSDT,-0.00002200
2022-04-14 16:00:00+08:00,ETHUSDT,0.00005593
2022-04-15 00:00:00+08:00,ETHUSDT,-0.00003051
2022-04-15 08:00:00+08:00,ETHUSDT,-0.00012221
2022-04-15 16:00:00+08:00,ETHUSDT,-0.00003677
2022-04-16 00:00:00+08:00,ETHUSDT,-0.00000334
2022-04-16 08:00:00+08:00,ETHUSDT,-0.00002900
2022-04-16 16:00:00+08:00,ETHUSDT,-0.00012314
2022-04-17 00:00:00+08:00,ETHUSDT,-0.00003323
2022-04-17 08:00:00+08:00,ETHUSDT,0.00002480
2022-04-17 16:00:00+08:00,ETHUSDT,-0.00006458
2022-04-18 00:00:00+08:00,ETHUSDT,0.00002937
2022-04-18 08:00:00+08:00,ETHUSDT,-0.00005257
2022-04-18 16:00:00+08:00,ETHUSDT,-0.00004410
2022-04-19 00:00:00+08:00,ETHUSDT,-0.00013169
2022-04-19 08:00:00+08:00,ETHUSDT,0.00008478
2022-04-19 16:00:00+08:00,ETHUSDT,0.00003976
2022-04-20 00:00:00+08:00,ETHUSDT,0.00002251
2022-04-20 08:00:00+08:00,ETHUSDT,0.00010000
2022-04-20 16:00:00+08:00,ETHUSDT,0.00006595
2022-04-21 00:00:00+08:00,ETHUSDT,-0.00000105
2022-04-21 08:00:00+08:00,ETHUSDT,-0.00009577
2022-04-21 16:00:00+08:00,ETHUSDT,-0.00012991
2022-04-22 00:00:00+08:00,ETHUSDT,-0.00000956
2022-04-22 08:00:00+08:00,ETHUSDT,-0.00011914
2022-04-22 16:00:00+08:00,ETHUSDT,-0.00017158
2022-04-23 00:00:00+08:00,ETHUSDT,-0.00002649
2022-04-23 08:00:00+08:00,ETHUSDT,0.00003778
2022-04-23 16:00:00+08:00,ETHUSDT,-0.00010115
2022-04-24 00:00:00+08:00,ETHUSDT,-0.00008574
2022-04-24 08:00:00+08:00,ETHUSDT,-0.00009091
2022-04-24 16:00:00+08:00,ETHUSDT,-0.00005652
2022-04-25 00:00:00+08:00,ETHUSDT,0.00000341
2022-04-25 08:00:00+08:00,ETHUSDT,0.00000321
2022-04-25 16:00:00+08:00,ETHUSDT,-0.00008588
2022-04-26 00:00:00+08:00,ETHUSDT,-0.00024996
2022-04-26 08:00:00+08:00,ETHUSDT,0.00010000
2022-04-26 16:00:00+08:00,ETHUSDT,0.00010000
2022-04-27 00:00:00+08:00,ETHUSDT,0.00004991
2022-04-27 08:00:00+08:00,ETHUSDT,-0.00014242
2022-04-27 16:00:00+08:00,ETHUSDT,-0.00025690
2022-04-28 00:00:00+08:00,ETHUSDT,0.00002591
2022-04-28 08:00:00+08:00,ETHUSDT,-0.00001675
2022-04-28 16:00:00+08:00,ETHUSDT,-0.00005776
2022-04-29 00:00:00+08:00,ETHUSDT,0.00010000
2022-04-29 08:00:00+08:00,ETHUSDT,0.00010000
2022-04-29 16:00:00+08:00,ETHUSDT,0.00010000
2022-04-30 00:00:00+08:00,ETHUSDT,0.00004578
2022-04-30 08:00:00+08:00,ETHUSDT,-0.00008896
2022-04-30 16:00:00+08:00,ETHUSDT,-0.00005202
2022-05-01 00:00:00+08:00,ETHUSDT,-0.00005736
2022-05-01 08:00:00+08:00,ETHUSDT,-0.00007153
2022-05-01 16:00:00+08:00,ETHUSDT,-0.00016213
2022-05-02 00:00:00+08:00,ETHUSDT,-0.00004432
2022-05-02 08:00:00+08:00,ETHUSDT,0.00004920
2022-05-02 16:00:00+08:00,ETHUSDT,-0.00007704
2022-05-03 00:00:00+08:00,ETHUSDT,-0.00000236
2022-05-03 08:00:00+08:00,ETHUSDT,0.00008762
2022-05-03 16:00:00+08:00,ETHUSDT,0.00006446
2022-05-04 00:00:00+08:00,ETHUSDT,0.00008725
2022-05-04 08:00:00+08:00,ETHUSDT,0.00009221
2022-05-04 16:00:00+08:00,ETHUSDT,0.00010000
2022-05-05 00:00:00+08:00,ETHUSDT,0.00010000
2022-05-05 08:00:00+08:00,ETHUSDT,0.00010000
2022-05-05 16:00:00+08:00,ETHUSDT,0.00010000
2022-05-06 00:00:00+08:00,ETHUSDT,0.00010000
2022-05-06 08:00:00+08:00,ETHUSDT,-0.00005032
2022-05-06 16:00:00+08:00,ETHUSDT,-0.00004640
2022-05-07 00:00:00+08:00,ETHUSDT,-0.00000246
2022-05-07 08:00:00+08:00,ETHUSDT,0.00005836
2022-05-07 16:00:00+08:00,ETHUSDT,0.00010000
2022-05-08 00:00:00+08:00,ETHUSDT,0.00007282
2022-05-08 08:00:00+08:00,ETHUSDT,0.00009867
2022-05-08 16:00:00+08:00,ETHUSDT,0.00010000
2022-05-09 00:00:00+08:00,ETHUSDT,0.00010000
2022-05-09 08:00:00+08:00,ETHUSDT,0.00010000
2022-05-09 16:00:00+08:00,ETHUSDT,0.00009424
2022-05-10 00:00:00+08:00,ETHUSDT,0.00009769
2022-05-10 08:00:00+08:00,ETHUSDT,0.00009833
2022-05-10 16:00:00+08:00,ETHUSDT,0.00006098
2022-05-11 00:00:00+08:00,ETHUSDT,0.00010000
2022-05-11 08:00:00+08:00,ETHUSDT,0.00007598
2022-05-11 16:00:00+08:00,ETHUSDT,0.00010000
2022-05-12 00:00:00+08:00,ETHUSDT,0.00007639
2022-05-12 08:00:00+08:00,ETHUSDT,-0.00018602
2022-05-12 16:00:00+08:00,ETHUSDT,-0.00079682
2022-05-13 00:00:00+08:00,ETHUSDT,-0.00028645
2022-05-13 08:00:00+08:00,ETHUSDT,-0.00009107
2022-05-13 16:00:00+08:00,ETHUSDT,-0.00016008
2022-05-14 00:00:00+08:00,ETHUSDT,-0.00002742
2022-05-14 08:00:00+08:00,ETHUSDT,0.00005029
2022-05-14 16:00:00+08:00,ETHUSDT,0.00009124
2022-05-15 00:00:00+08:00,ETHUSDT,0.00006884
2022-05-15 08:00:00+08:00,ETHUSDT,0.00010000
2022-05-15 16:00:00+08:00,ETHUSDT,0.00007136
2022-05-16 00:00:00+08:00,ETHUSDT,0.00007168
2022-05-16 08:00:00+08:00,ETHUSDT,0.00010000
2022-05-16 16:00:00+08:00,ETHUSDT,0.00010000
2022-05-17 00:00:00+08:00,ETHUSDT,-0.00000334
2022-05-17 08:00:00+08:00,ETHUSDT,0.00001965
2022-05-17 16:00:00+08:00,ETHUSDT,-0.00010278
2022-05-18 00:00:00+08:00,ETHUSDT,0.00000848
2022-05-18 08:00:00+08:00,ETHUSDT,0.00007107
2022-05-18 16:00:00+08:00,ETHUSDT,-0.00001537
2022-05-19 00:00:00+08:00,ETHUSDT,-0.00007218
2022-05-19 08:00:00+08:00,ETHUSDT,-0.00005373
2022-05-19 16:00:00+08:00,ETHUSDT,0.00000490
2022-05-20 00:00:00+08:00,ETHUSDT,0.00003757
2022-05-20 08:00:00+08:00,ETHUSDT,0.00010000
2022-05-20 16:00:00+08:00,ETHUSDT,0.00010000
2022-05-21 00:00:00+08:00,ETHUSDT,0.00006647
2022-05-21 08:00:00+08:00,ETHUSDT,0.00009991
2022-05-21 16:00:00+08:00,ETHUSDT,-0.00002669
2022-05-22 00:00:00+08:00,ETHUSDT,-0.00000360
2022-05-22 08:00:00+08:00,ETHUSDT,0.00004308
2022-05-22 16:00:00+08:00,ETHUSDT,0.00005296
2022-05-23 00:00:00+08:00,ETHUSDT,0.00010000
2022-05-23 08:00:00+08:00,ETHUSDT,0.00010000
2022-05-23 16:00:00+08:00,ETHUSDT,0.00010000
2022-05-24 00:00:00+08:00,ETHUSDT,0.00010000
2022-05-24 08:00:00+08:00,ETHUSDT,-0.00007860
2022-05-24 16:00:00+08:00,ETHUSDT,-0.00004871
2022-05-25 00:00:00+08:00,ETHUSDT,-0.00004040
2022-05-25 08:00:00+08:00,ETHUSDT,0.00001228
2022-05-25 16:00:00+08:00,ETHUSDT,0.00010000
2022-05-26 00:00:00+08:00,ETHUSDT,0.00006424
2022-05-26 08:00:00+08:00,ETHUSDT,0.00010000
2022-05-26 16:00:00+08:00,ETHUSDT,0.00003287
2022-05-27 00:00:00+08:00,ETHUSDT,-0.00014343
2022-05-27 08:00:00+08:00,ETHUSDT,0.00010000
2022-05-27 16:00:00+08:00,ETHUSDT,-0.00000153
2022-05-28 00:00:00+08:00,ETHUSDT,0.00005350
2022-05-28 08:00:00+08:00,ETHUSDT,0.00010000
2022-05-28 16:00:00+08:00,ETHUSDT,0.00006376
2022-05-29 00:00:00+08:00,ETHUSDT,0.00003132
2022-05-29 08:00:00+08:00,ETHUSDT,0.00010000
2022-05-29 16:00:00+08:00,ETHUSDT,0.00001764
2022-05-30 00:00:00+08:00,ETHUSDT,0.00001830
2022-05-30 08:00:00+08:00,ETHUSDT,0.00006492
2022-05-30 16:00:00+08:00,ETHUSDT,0.00001622
2022-05-31 00:00:00+08:00,ETHUSDT,0.00010000
2022-05-31 08:00:00+08:00,ETHUSDT,0.00007761
2022-05-31 16:00:00+08:00,ETHUSDT,0.00010000
2022-06-01 00:00:00+08:00,ETHUSDT,0.00010000
2022-06-01 08:00:00+08:00,ETHUSDT,0.00010000
2022-06-01 16:00:00+08:00,ETHUSDT,0.00010000
2022-06-02 00:00:00+08:00,ETHUSDT,0.00010000
2022-06-02 08:00:00+08:00,ETHUSDT,-0.00008505
2022-06-02 16:00:00+08:00,ETHUSDT,0.00004628
2022-06-03 00:00:00+08:00,ETHUSDT,0.00003599
2022-06-03 08:00:00+08:00,ETHUSDT,0.00005262
2022-06-03 16:00:00+08:00,ETHUSDT,0.00010000
2022-06-04 00:00:00+08:00,ETHUSDT,0.00002737
2022-06-04 08:00:00+08:00,ETHUSDT,0.00010000
2022-06-04 16:00:00+08:00,ETHUSDT,0.00010000
2022-06-05 00:00:00+08:00,ETHUSDT,0.00003000
2022-06-05 08:00:00+08:00,ETHUSDT,0.00003407
2022-06-05 16:00:00+08:00,ETHUSDT,0.00005246
2022-06-06 00:00:00+08:00,ETHUSDT,0.00005865
2022-06-06 08:00:00+08:00,ETHUSDT,0.00010000
2022-06-06 16:00:00+08:00,ETHUSDT,0.00009597
2022-06-07 00:00:00+08:00,ETHUSDT,0.00010000
2022-06-07 08:00:00+08:00,ETHUSDT,0.00010000
2022-06-07 16:00:00+08:00,ETHUSDT,-0.00003071
2022-06-08 00:00:00+08:00,ETHUSDT,0.00001156
2022-06-08 08:00:00+08:00,ETHUSDT,0.00010000
2022-06-08 16:00:00+08:00,ETHUSDT,0.00007041
2022-06-09 00:00:00+08:00,ETHUSDT,0.00010000
2022-06-09 08:00:00+08:00,ETHUSDT,0.00010000
2022-06-09 16:00:00+08:00,ETHUSDT,0.00005421
2022-06-10 00:00:00+08:00,ETHUSDT,0.00010000
2022-06-10 08:00:00+08:00,ETHUSDT,0.00010000
2022-06-10 16:00:00+08:00,ETHUSDT,0.00010000
2022-06-11 00:00:00+08:00,ETHUSDT,-0.00010846
2022-06-11 08:00:00+08:00,ETHUSDT,-0.00013495
2022-06-11 16:00:00+08:00,ETHUSDT,-0.00018605
2022-06-12 00:00:00+08:00,ETHUSDT,-0.00009290
2022-06-12 08:00:00+08:00,ETHUSDT,-0.00006025
2022-06-12 16:00:00+08:00,ETHUSDT,-0.00009914
2022-06-13 00:00:00+08:00,ETHUSDT,-0.00006827
2022-06-13 08:00:00+08:00,ETHUSDT,0.00001579
2022-06-13 16:00:00+08:00,ETHUSDT,-0.00000219
2022-06-14 00:00:00+08:00,ETHUSDT,-0.00005144
2022-06-14 08:00:00+08:00,ETHUSDT,-0.00004066
2022-06-14 16:00:00+08:00,ETHUSDT,-0.00005061
2022-06-15 00:00:00+08:00,ETHUSDT,-0.00002999
2022-06-15 08:00:00+08:00,ETHUSDT,-0.00005370
2022-06-15 16:00:00+08:00,ETHUSDT,-0.00016430
2022-06-16 00:00:00+08:00,ETHUSDT,-0.00000952
2022-06-16 08:00:00+08:00,ETHUSDT,-0.00001444
2022-06-16 16:00:00+08:00,ETHUSDT,0.00006616
2022-06-17 00:00:00+08:00,ETHUSDT,-0.00010424
2022-06-17 08:00:00+08:00,ETHUSDT,-0.00012406
2022-06-17 16:00:00+08:00,ETHUSDT,-0.00005634
2022-06-18 00:00:00+08:00,ETHUSDT,-0.00014982
2022-06-18 08:00:00+08:00,ETHUSDT,-0.00007277
2022-06-18 16:00:00+08:00,ETHUSDT,-0.00029164
2022-06-19 00:00:00+08:00,ETHUSDT,-0.00007606
2022-06-19 08:00:00+08:00,ETHUSDT,-0.00018722
2022-06-19 16:00:00+08:00,ETHUSDT,-0.00017690
2022-06-20 00:00:00+08:00,ETHUSDT,0.00010000
2022-06-20 08:00:00+08:00,ETHUSDT,0.00010000
2022-06-20 16:00:00+08:00,ETHUSDT,-0.00002176
2022-06-21 00:00:00+08:00,ETHUSDT,0.00008444
2022-06-21 08:00:00+08:00,ETHUSDT,0.00006015
2022-06-21 16:00:00+08:00,ETHUSDT,0.00004698
2022-06-22 00:00:00+08:00,ETHUSDT,0.00005330
2022-06-22 08:00:00+08:00,ETHUSDT,-0.00004890
2022-06-22 16:00:00+08:00,ETHUSDT,-0.00002551
2022-06-23 00:00:00+08:00,ETHUSDT,-0.00008679
2022-06-23 08:00:00+08:00,ETHUSDT,-0.00004408
2022-06-23 16:00:00+08:00,ETHUSDT,-0.00006496
2022-06-24 00:00:00+08:00,ETHUSDT,-0.00010151
2022-06-24 08:00:00+08:00,ETHUSDT,0.00004046
2022-06-24 16:00:00+08:00,ETHUSDT,0.00008003
2022-06-25 00:00:00+08:00,ETHUSDT,0.00010000
2022-06-25 08:00:00+08:00,ETHUSDT,-0.00003928
2022-06-25 16:00:00+08:00,ETHUSDT,0.00003156
2022-06-26 00:00:00+08:00,ETHUSDT,0.00000642
2022-06-26 08:00:00+08:00,ETHUSDT,0.00010000
2022-06-26 16:00:00+08:00,ETHUSDT,0.00002837
2022-06-27 00:00:00+08:00,ETHUSDT,-0.00008522
2022-06-27 08:00:00+08:00,ETHUSDT,-0.00010252
2022-06-27 16:00:00+08:00,ETHUSDT,-0.00004323
2022-06-28 00:00:00+08:00,ETHUSDT,-0.00003606
2022-06-28 08:00:00+08:00,ETHUSDT,0.00000902
2022-06-28 16:00:00+08:00,ETHUSDT,-0.00002707
2022-06-29 00:00:00+08:00,ETHUSDT,0.00006622
2022-06-29 08:00:00+08:00,ETHUSDT,0.00003172
2022-06-29 16:00:00+08:00,ETHUSDT,0.00001728
2022-06-30 00:00:00+08:00,ETHUSDT,0.00001147
2022-06-30 08:00:00+08:00,ETHUSDT,0.00003467
2022-06-30 16:00:00+08:00,ETHUSDT,-0.00006766
2022-07-01 00:00:00+08:00,ETHUSDT,-0.00021692
2022-07-01 08:00:00+08:00,ETHUSDT,-0.00013323
2022-07-01 16:00:00+08:00,ETHUSDT,0.00004122
2022-07-02 00:00:00+08:00,ETHUSDT,-0.00009037
2022-07-02 08:00:00+08:00,ETHUSDT,-0.00000450
2022-07-02 16:00:00+08:00,ETHUSDT,-0.00004376
2022-07-03 00:00:00+08:00,ETHUSDT,-0.00004429
2022-07-03 08:00:00+08:00,ETHUSDT,0.00008102
2022-07-03 16:00:00+08:00,ETHUSDT,0.00002344
2022-07-04 00:00:00+08:00,ETHUSDT,-0.00009636
2022-07-04 08:00:00+08:00,ETHUSDT,0.00008487
2022-07-04 16:00:00+08:00,ETHUSDT,-0.00014236
2022-07-05 00:00:00+08:00,ETHUSDT,0.00006349
2022-07-05 08:00:00+08:00,ETHUSDT,0.00000823
2022-07-05 16:00:00+08:00,ETHUSDT,0.00001762
2022-07-06 00:00:00+08:00,ETHUSDT,0.00004280
2022-07-06 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-06 16:00:00+08:00,ETHUSDT,0.00010000
2022-07-07 00:00:00+08:00,ETHUSDT,0.00004373
2022-07-07 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-07 16:00:00+08:00,ETHUSDT,0.00010000
2022-07-08 00:00:00+08:00,ETHUSDT,0.00006891
2022-07-08 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-08 16:00:00+08:00,ETHUSDT,0.00010000
2022-07-09 00:00:00+08:00,ETHUSDT,0.00005505
2022-07-09 08:00:00+08:00,ETHUSDT,0.00005118
2022-07-09 16:00:00+08:00,ETHUSDT,0.00002685
2022-07-10 00:00:00+08:00,ETHUSDT,0.00003206
2022-07-10 08:00:00+08:00,ETHUSDT,0.00004544
2022-07-10 16:00:00+08:00,ETHUSDT,0.00010000
2022-07-11 00:00:00+08:00,ETHUSDT,0.00006604
2022-07-11 08:00:00+08:00,ETHUSDT,0.00001102
2022-07-11 16:00:00+08:00,ETHUSDT,0.00004204
2022-07-12 00:00:00+08:00,ETHUSDT,0.00005881
2022-07-12 08:00:00+08:00,ETHUSDT,0.00006653
2022-07-12 16:00:00+08:00,ETHUSDT,-0.00002208
2022-07-13 00:00:00+08:00,ETHUSDT,-0.00010622
2022-07-13 08:00:00+08:00,ETHUSDT,-0.00017917
2022-07-13 16:00:00+08:00,ETHUSDT,-0.00019746
2022-07-14 00:00:00+08:00,ETHUSDT,-0.00012686
2022-07-14 08:00:00+08:00,ETHUSDT,-0.00012921
2022-07-14 16:00:00+08:00,ETHUSDT,0.00001264
2022-07-15 00:00:00+08:00,ETHUSDT,-0.00005017
