timestamp,symbol,fundingRate
2019-09-02 00:00:00+08:00,ETHUSD,0.0001
2019-09-02 08:00:00+08:00,ETHUSD,0.0001
2019-09-02 16:00:00+08:00,ETHUSD,0.0001
2019-09-03 00:00:00+08:00,ETHUSD,0.0001
2019-09-03 08:00:00+08:00,ETHUSD,0.00066
2019-09-03 16:00:00+08:00,ETHUSD,0.001171
2019-09-04 00:00:00+08:00,ETHUSD,0.000783
2019-09-04 08:00:00+08:00,ETHUSD,0.000232
2019-09-04 16:00:00+08:00,ETHUSD,0.000511
2019-09-05 00:00:00+08:00,ETHUSD,0.00066
2019-09-05 08:00:00+08:00,ETHUSD,0.000256
2019-09-05 16:00:00+08:00,ETHUSD,0.000323
2019-09-06 00:00:00+08:00,ETHUSD,0.0001
2019-09-06 08:00:00+08:00,ETHUSD,0.000287
2019-09-06 16:00:00+08:00,ETHUSD,0.000584
2019-09-07 00:00:00+08:00,ETHUSD,0.000568
2019-09-07 08:00:00+08:00,ETHUSD,0.00017
2019-09-07 16:00:00+08:00,ETHUSD,-0.000144
2019-09-08 00:00:00+08:00,ETHUSD,0.0001
2019-09-08 08:00:00+08:00,ETHUSD,0.000225
2019-09-08 16:00:00+08:00,ETHUSD,0.001138
2019-09-09 00:00:00+08:00,ETHUSD,0.000423
2019-09-09 08:00:00+08:00,ETHUSD,0.000162
2019-09-09 16:00:00+08:00,ETHUSD,0.000653
2019-09-10 00:00:00+08:00,ETHUSD,0.000551
2019-09-10 08:00:00+08:00,ETHUSD,0.000448
2019-09-10 16:00:00+08:00,ETHUSD,0.000215
2019-09-11 00:00:00+08:00,ETHUSD,0.0001
2019-09-11 08:00:00+08:00,ETHUSD,0.000463
2019-09-11 16:00:00+08:00,ETHUSD,0.000421
2019-09-12 00:00:00+08:00,ETHUSD,0.000467
2019-09-12 08:00:00+08:00,ETHUSD,0.0001
2019-09-12 16:00:00+08:00,ETHUSD,0.000279
2019-09-13 00:00:00+08:00,ETHUSD,0.000294
2019-09-13 08:00:00+08:00,ETHUSD,0.000167
2019-09-13 16:00:00+08:00,ETHUSD,0.000612
2019-09-14 00:00:00+08:00,ETHUSD,0.000257
2019-09-14 08:00:00+08:00,ETHUSD,0.000228
2019-09-14 16:00:00+08:00,ETHUSD,0.0001
2019-09-15 00:00:00+08:00,ETHUSD,0.000538
2019-09-15 08:00:00+08:00,ETHUSD,0.0001
2019-09-15 16:00:00+08:00,ETHUSD,0.000348
2019-09-16 00:00:00+08:00,ETHUSD,0.0001
2019-09-16 08:00:00+08:00,ETHUSD,0.0001
2019-09-16 16:00:00+08:00,ETHUSD,0.0001
2019-09-17 00:00:00+08:00,ETHUSD,0.00021
2019-09-17 08:00:00+08:00,ETHUSD,0.000154
2019-09-17 16:00:00+08:00,ETHUSD,0.0001
2019-09-18 00:00:00+08:00,ETHUSD,0.0001
2019-09-18 08:00:00+08:00,ETHUSD,-4.5e-05
2019-09-18 16:00:00+08:00,ETHUSD,0.0001
2019-09-19 00:00:00+08:00,ETHUSD,0.0001
2019-09-19 08:00:00+08:00,ETHUSD,0.0001
2019-09-19 16:00:00+08:00,ETHUSD,0.000753
2019-09-20 00:00:00+08:00,ETHUSD,0.00059
2019-09-20 08:00:00+08:00,ETHUSD,0.000996
2019-09-20 16:00:00+08:00,ETHUSD,0.000937
2019-09-21 00:00:00+08:00,ETHUSD,0.000535
2019-09-21 08:00:00+08:00,ETHUSD,0.000295
2019-09-21 16:00:00+08:00,ETHUSD,0.000629
2019-09-22 00:00:00+08:00,ETHUSD,0.000999
2019-09-22 08:00:00+08:00,ETHUSD,0.00071
2019-09-22 16:00:00+08:00,ETHUSD,0.000734
2019-09-23 00:00:00+08:00,ETHUSD,0.000349
2019-09-23 08:00:00+08:00,ETHUSD,0.000406
2019-09-23 16:00:00+08:00,ETHUSD,0.000523
2019-09-24 00:00:00+08:00,ETHUSD,0.000601
2019-09-24 08:00:00+08:00,ETHUSD,0.000696
2019-09-24 16:00:00+08:00,ETHUSD,0.0001
2019-09-25 00:00:00+08:00,ETHUSD,0.000424
2019-09-25 08:00:00+08:00,ETHUSD,0.0001
2019-09-25 16:00:00+08:00,ETHUSD,0.0001
2019-09-26 00:00:00+08:00,ETHUSD,0.000403
2019-09-26 08:00:00+08:00,ETHUSD,0.0001
2019-09-26 16:00:00+08:00,ETHUSD,0.0001
2019-09-27 00:00:00+08:00,ETHUSD,0.0001
2019-09-27 08:00:00+08:00,ETHUSD,0.0001
2019-09-27 16:00:00+08:00,ETHUSD,0.0001
2019-09-28 00:00:00+08:00,ETHUSD,0.0001
2019-09-28 08:00:00+08:00,ETHUSD,0.0001
2019-09-28 16:00:00+08:00,ETHUSD,-2.4e-05
2019-09-29 00:00:00+08:00,ETHUSD,0.0001
2019-09-29 08:00:00+08:00,ETHUSD,0.0001
2019-09-29 16:00:00+08:00,ETHUSD,0.0001
2019-09-30 00:00:00+08:00,ETHUSD,0.0001
2019-09-30 08:00:00+08:00,ETHUSD,0.0001
2019-09-30 16:00:00+08:00,ETHUSD,0.0001
2019-10-01 00:00:00+08:00,ETHUSD,0.0001
2019-10-01 08:00:00+08:00,ETHUSD,0.0001
2019-10-01 16:00:00+08:00,ETHUSD,0.0001
2019-10-02 00:00:00+08:00,ETHUSD,0.0001
2019-10-02 08:00:00+08:00,ETHUSD,-8.3e-05
2019-10-02 16:00:00+08:00,ETHUSD,0.0001
2019-10-03 00:00:00+08:00,ETHUSD,0.0001
2019-10-03 08:00:00+08:00,ETHUSD,0.0001
2019-10-03 16:00:00+08:00,ETHUSD,0.0001
2019-10-04 00:00:00+08:00,ETHUSD,0.0001
2019-10-04 08:00:00+08:00,ETHUSD,-5.4e-05
2019-10-04 16:00:00+08:00,ETHUSD,-4.2e-05
2019-10-05 00:00:00+08:00,ETHUSD,0.0001
2019-10-05 08:00:00+08:00,ETHUSD,0.000255
2019-10-05 16:00:00+08:00,ETHUSD,0.000266
2019-10-06 00:00:00+08:00,ETHUSD,0.000522
2019-10-06 08:00:00+08:00,ETHUSD,0.000304
2019-10-06 16:00:00+08:00,ETHUSD,0.000324
2019-10-07 00:00:00+08:00,ETHUSD,0.000433
2019-10-07 08:00:00+08:00,ETHUSD,0.0001
2019-10-07 16:00:00+08:00,ETHUSD,0.0001
2019-10-08 00:00:00+08:00,ETHUSD,0.0001
2019-10-08 08:00:00+08:00,ETHUSD,0.000226
2019-10-08 16:00:00+08:00,ETHUSD,0.000766
2019-10-09 00:00:00+08:00,ETHUSD,0.000401
2019-10-09 08:00:00+08:00,ETHUSD,0.000448
2019-10-09 16:00:00+08:00,ETHUSD,0.000362
2019-10-10 00:00:00+08:00,ETHUSD,0.00074
2019-10-10 08:00:00+08:00,ETHUSD,0.000749
2019-10-10 16:00:00+08:00,ETHUSD,0.000801
2019-10-11 00:00:00+08:00,ETHUSD,0.000344
2019-10-11 08:00:00+08:00,ETHUSD,0.000484
2019-10-11 16:00:00+08:00,ETHUSD,0.000436
2019-10-12 00:00:00+08:00,ETHUSD,0.000226
2019-10-12 08:00:00+08:00,ETHUSD,0.000298
2019-10-12 16:00:00+08:00,ETHUSD,0.000214
2019-10-13 00:00:00+08:00,ETHUSD,0.000207
2019-10-13 08:00:00+08:00,ETHUSD,0.000104
2019-10-13 16:00:00+08:00,ETHUSD,0.0001
2019-10-14 00:00:00+08:00,ETHUSD,0.000222
2019-10-14 08:00:00+08:00,ETHUSD,0.0001
2019-10-14 16:00:00+08:00,ETHUSD,0.0001
2019-10-15 00:00:00+08:00,ETHUSD,0.000369
2019-10-15 08:00:00+08:00,ETHUSD,0.000516
2019-10-15 16:00:00+08:00,ETHUSD,0.000499
2019-10-16 00:00:00+08:00,ETHUSD,0.000448
2019-10-16 08:00:00+08:00,ETHUSD,0.0001
2019-10-16 16:00:00+08:00,ETHUSD,0.000257
2019-10-17 00:00:00+08:00,ETHUSD,0.0001
2019-10-17 08:00:00+08:00,ETHUSD,0.0001
2019-10-17 16:00:00+08:00,ETHUSD,0.0001
2019-10-18 00:00:00+08:00,ETHUSD,0.0001
2019-10-18 08:00:00+08:00,ETHUSD,0.0001
2019-10-18 16:00:00+08:00,ETHUSD,0.0001
2019-10-19 00:00:00+08:00,ETHUSD,0.0001
2019-10-19 08:00:00+08:00,ETHUSD,2e-06
2019-10-19 16:00:00+08:00,ETHUSD,0.0001
2019-10-20 00:00:00+08:00,ETHUSD,0.0001
2019-10-20 08:00:00+08:00,ETHUSD,0.0001
2019-10-20 16:00:00+08:00,ETHUSD,0.0001
2019-10-21 00:00:00+08:00,ETHUSD,0.0001
2019-10-21 08:00:00+08:00,ETHUSD,0.000345
2019-10-21 16:00:00+08:00,ETHUSD,0.000336
2019-10-22 00:00:00+08:00,ETHUSD,0.000243
2019-10-22 08:00:00+08:00,ETHUSD,0.00027
2019-10-22 16:00:00+08:00,ETHUSD,0.0001
2019-10-23 00:00:00+08:00,ETHUSD,0.000142
2019-10-23 08:00:00+08:00,ETHUSD,0.0001
2019-10-23 16:00:00+08:00,ETHUSD,0.0001
2019-10-24 00:00:00+08:00,ETHUSD,0.0001
2019-10-24 08:00:00+08:00,ETHUSD,-0.000293
2019-10-24 16:00:00+08:00,ETHUSD,-5.9e-05
2019-10-25 00:00:00+08:00,ETHUSD,-5.2e-05
2019-10-25 08:00:00+08:00,ETHUSD,0.0001
2019-10-25 16:00:00+08:00,ETHUSD,-0.000157
2019-10-26 00:00:00+08:00,ETHUSD,1.2e-05
2019-10-26 08:00:00+08:00,ETHUSD,0.0001
2019-10-26 16:00:00+08:00,ETHUSD,0.001034
2019-10-27 00:00:00+08:00,ETHUSD,0.001075
2019-10-27 08:00:00+08:00,ETHUSD,0.000411
2019-10-27 16:00:00+08:00,ETHUSD,0.000665
2019-10-28 00:00:00+08:00,ETHUSD,0.000839
2019-10-28 08:00:00+08:00,ETHUSD,0.000947
2019-10-28 16:00:00+08:00,ETHUSD,0.000673
2019-10-29 00:00:00+08:00,ETHUSD,0.000301
2019-10-29 08:00:00+08:00,ETHUSD,0.000128
2019-10-29 16:00:00+08:00,ETHUSD,0.000283
2019-10-30 00:00:00+08:00,ETHUSD,0.00088
2019-10-30 08:00:00+08:00,ETHUSD,0.000612
2019-10-30 16:00:00+08:00,ETHUSD,0.000771
2019-10-31 00:00:00+08:00,ETHUSD,0.00029
2019-10-31 08:00:00+08:00,ETHUSD,0.000169
2019-10-31 16:00:00+08:00,ETHUSD,0.000268
2019-11-01 00:00:00+08:00,ETHUSD,0.000255
2019-11-01 08:00:00+08:00,ETHUSD,0.000443
2019-11-01 16:00:00+08:00,ETHUSD,0.000274
2019-11-02 00:00:00+08:00,ETHUSD,0.000507
2019-11-02 08:00:00+08:00,ETHUSD,0.000117
2019-11-02 16:00:00+08:00,ETHUSD,0.000435
2019-11-03 00:00:00+08:00,ETHUSD,0.000363
2019-11-03 08:00:00+08:00,ETHUSD,0.000693
2019-11-03 16:00:00+08:00,ETHUSD,0.000368
2019-11-04 00:00:00+08:00,ETHUSD,0.0001
2019-11-04 08:00:00+08:00,ETHUSD,0.0001
2019-11-04 16:00:00+08:00,ETHUSD,0.0001
2019-11-05 00:00:00+08:00,ETHUSD,0.000378
2019-11-05 08:00:00+08:00,ETHUSD,0.000283
2019-11-05 16:00:00+08:00,ETHUSD,0.000573
2019-11-06 00:00:00+08:00,ETHUSD,0.000228
2019-11-06 08:00:00+08:00,ETHUSD,0.00065
2019-11-06 16:00:00+08:00,ETHUSD,0.000571
2019-11-07 00:00:00+08:00,ETHUSD,0.000691
2019-11-07 08:00:00+08:00,ETHUSD,0.000185
2019-11-07 16:00:00+08:00,ETHUSD,0.00022
2019-11-08 00:00:00+08:00,ETHUSD,0.000173
2019-11-08 08:00:00+08:00,ETHUSD,0.000455
2019-11-08 16:00:00+08:00,ETHUSD,0.000394
2019-11-09 00:00:00+08:00,ETHUSD,0.0001
2019-11-09 08:00:00+08:00,ETHUSD,0.0001
2019-11-09 16:00:00+08:00,ETHUSD,0.0001
2019-11-10 00:00:00+08:00,ETHUSD,0.0001
2019-11-10 08:00:00+08:00,ETHUSD,0.0001
2019-11-10 16:00:00+08:00,ETHUSD,0.0001
2019-11-11 00:00:00+08:00,ETHUSD,0.000655
2019-11-11 08:00:00+08:00,ETHUSD,0.000601
2019-11-11 16:00:00+08:00,ETHUSD,0.000716
2019-11-12 00:00:00+08:00,ETHUSD,0.000263
2019-11-12 08:00:00+08:00,ETHUSD,0.000192
2019-11-12 16:00:00+08:00,ETHUSD,0.000173
2019-11-13 00:00:00+08:00,ETHUSD,0.000464
2019-11-13 08:00:00+08:00,ETHUSD,0.0001
2019-11-13 16:00:00+08:00,ETHUSD,0.000158
2019-11-14 00:00:00+08:00,ETHUSD,0.000554
2019-11-14 08:00:00+08:00,ETHUSD,0.000726
2019-11-14 16:00:00+08:00,ETHUSD,0.000532
2019-11-15 00:00:00+08:00,ETHUSD,0.000359
2019-11-15 08:00:00+08:00,ETHUSD,0.000119
2019-11-15 16:00:00+08:00,ETHUSD,0.0001
2019-11-16 00:00:00+08:00,ETHUSD,0.000491
2019-11-16 08:00:00+08:00,ETHUSD,0.000332
2019-11-16 16:00:00+08:00,ETHUSD,0.0001
2019-11-17 00:00:00+08:00,ETHUSD,0.0001
2019-11-17 08:00:00+08:00,ETHUSD,0.0001
2019-11-17 16:00:00+08:00,ETHUSD,0.0001
2019-11-18 00:00:00+08:00,ETHUSD,0.0001
2019-11-18 08:00:00+08:00,ETHUSD,0.000501
2019-11-18 16:00:00+08:00,ETHUSD,0.000348
2019-11-19 00:00:00+08:00,ETHUSD,0.000251
2019-11-19 08:00:00+08:00,ETHUSD,0.000107
2019-11-19 16:00:00+08:00,ETHUSD,0.0001
2019-11-20 00:00:00+08:00,ETHUSD,0.000232
2019-11-20 08:00:00+08:00,ETHUSD,0.000126
2019-11-20 16:00:00+08:00,ETHUSD,0.000254
2019-11-21 00:00:00+08:00,ETHUSD,0.000233
2019-11-21 08:00:00+08:00,ETHUSD,0.0001
2019-11-21 16:00:00+08:00,ETHUSD,0.0001
2019-11-22 00:00:00+08:00,ETHUSD,0.0001
2019-11-22 08:00:00+08:00,ETHUSD,0.0001
2019-11-22 16:00:00+08:00,ETHUSD,0.0001
2019-11-23 00:00:00+08:00,ETHUSD,0.0001
2019-11-23 08:00:00+08:00,ETHUSD,0.0001
2019-11-23 16:00:00+08:00,ETHUSD,0.0001
2019-11-24 00:00:00+08:00,ETHUSD,0.0001
2019-11-24 08:00:00+08:00,ETHUSD,0.0001
2019-11-24 16:00:00+08:00,ETHUSD,0.0001
2019-11-25 00:00:00+08:00,ETHUSD,0.0001
2019-11-25 08:00:00+08:00,ETHUSD,0.0001
2019-11-25 16:00:00+08:00,ETHUSD,0.0001
2019-11-26 00:00:00+08:00,ETHUSD,0.0001
2019-11-26 08:00:00+08:00,ETHUSD,0.00056
2019-11-26 16:00:00+08:00,ETHUSD,0.000415
2019-11-27 00:00:00+08:00,ETHUSD,0.0001
2019-11-27 08:00:00+08:00,ETHUSD,0.0001
2019-11-27 16:00:00+08:00,ETHUSD,0.0001
2019-11-28 00:00:00+08:00,ETHUSD,0.0001
2019-11-28 08:00:00+08:00,ETHUSD,0.0001
2019-11-28 16:00:00+08:00,ETHUSD,0.000451
2019-11-29 00:00:00+08:00,ETHUSD,0.0001
2019-11-29 08:00:00+08:00,ETHUSD,0.0001
2019-11-29 16:00:00+08:00,ETHUSD,0.0001
2019-11-30 00:00:00+08:00,ETHUSD,0.0001
2019-11-30 08:00:00+08:00,ETHUSD,0.000196
2019-11-30 16:00:00+08:00,ETHUSD,0.0001
2019-12-01 00:00:00+08:00,ETHUSD,0.0001
2019-12-01 08:00:00+08:00,ETHUSD,0.0001
2019-12-01 16:00:00+08:00,ETHUSD,0.0001
2019-12-02 00:00:00+08:00,ETHUSD,0.0001
2019-12-02 08:00:00+08:00,ETHUSD,0.00042
2019-12-02 16:00:00+08:00,ETHUSD,0.000409
2019-12-03 00:00:00+08:00,ETHUSD,0.0001
2019-12-03 08:00:00+08:00,ETHUSD,0.0001
2019-12-03 16:00:00+08:00,ETHUSD,0.0001
2019-12-04 00:00:00+08:00,ETHUSD,0.000265
2019-12-04 08:00:00+08:00,ETHUSD,0.0001
2019-12-04 16:00:00+08:00,ETHUSD,0.0001
2019-12-05 00:00:00+08:00,ETHUSD,0.0001
2019-12-05 08:00:00+08:00,ETHUSD,0.000222
2019-12-05 16:00:00+08:00,ETHUSD,0.0001
2019-12-06 00:00:00+08:00,ETHUSD,0.0001
2019-12-06 08:00:00+08:00,ETHUSD,0.000239
2019-12-06 16:00:00+08:00,ETHUSD,0.000273
2019-12-07 00:00:00+08:00,ETHUSD,0.0001
2019-12-07 08:00:00+08:00,ETHUSD,0.0001
2019-12-07 16:00:00+08:00,ETHUSD,0.000245
2019-12-08 00:00:00+08:00,ETHUSD,0.000144
2019-12-08 08:00:00+08:00,ETHUSD,0.0001
2019-12-08 16:00:00+08:00,ETHUSD,0.0001
2019-12-09 00:00:00+08:00,ETHUSD,0.000279
2019-12-09 08:00:00+08:00,ETHUSD,0.000811
2019-12-09 16:00:00+08:00,ETHUSD,0.00099
2019-12-10 00:00:00+08:00,ETHUSD,0.0001
2019-12-10 08:00:00+08:00,ETHUSD,0.0001
2019-12-10 16:00:00+08:00,ETHUSD,0.0001
2019-12-11 00:00:00+08:00,ETHUSD,0.000274
2019-12-11 08:00:00+08:00,ETHUSD,0.0001
2019-12-11 16:00:00+08:00,ETHUSD,0.0001
2019-12-12 00:00:00+08:00,ETHUSD,0.000216
2019-12-12 08:00:00+08:00,ETHUSD,0.0001
2019-12-12 16:00:00+08:00,ETHUSD,0.0001
2019-12-13 00:00:00+08:00,ETHUSD,0.000132
2019-12-13 08:00:00+08:00,ETHUSD,0.0001
2019-12-13 16:00:00+08:00,ETHUSD,0.000433
2019-12-14 00:00:00+08:00,ETHUSD,0.0001
2019-12-14 08:00:00+08:00,ETHUSD,0.0001
2019-12-14 16:00:00+08:00,ETHUSD,0.000171
2019-12-15 00:00:00+08:00,ETHUSD,0.0001
2019-12-15 08:00:00+08:00,ETHUSD,0.0001
2019-12-15 16:00:00+08:00,ETHUSD,0.0001
2019-12-16 00:00:00+08:00,ETHUSD,0.0001
2019-12-16 08:00:00+08:00,ETHUSD,0.000131
2019-12-16 16:00:00+08:00,ETHUSD,0.0001
2019-12-17 00:00:00+08:00,ETHUSD,0.0001
2019-12-17 08:00:00+08:00,ETHUSD,0.000155
2019-12-17 16:00:00+08:00,ETHUSD,0.0001
2019-12-18 00:00:00+08:00,ETHUSD,0.000248
2019-12-18 08:00:00+08:00,ETHUSD,0.000225
2019-12-18 16:00:00+08:00,ETHUSD,0.0001
2019-12-19 00:00:00+08:00,ETHUSD,0.000101
2019-12-19 08:00:00+08:00,ETHUSD,0.000447
2019-12-19 16:00:00+08:00,ETHUSD,0.0001
2019-12-20 00:00:00+08:00,ETHUSD,0.0001
2019-12-20 08:00:00+08:00,ETHUSD,0.0001
2019-12-20 16:00:00+08:00,ETHUSD,0.0001
2019-12-21 00:00:00+08:00,ETHUSD,0.0001
2019-12-21 08:00:00+08:00,ETHUSD,0.0001
2019-12-21 16:00:00+08:00,ETHUSD,0.0001
2019-12-22 00:00:00+08:00,ETHUSD,-0.000206
2019-12-22 08:00:00+08:00,ETHUSD,0.0001
2019-12-22 16:00:00+08:00,ETHUSD,0.0001
2019-12-23 00:00:00+08:00,ETHUSD,0.0001
2019-12-23 08:00:00+08:00,ETHUSD,0.0001
2019-12-23 16:00:00+08:00,ETHUSD,0.0001
2019-12-24 00:00:00+08:00,ETHUSD,0.0001
2019-12-24 08:00:00+08:00,ETHUSD,0.0001
2019-12-24 16:00:00+08:00,ETHUSD,0.0001
2019-12-25 00:00:00+08:00,ETHUSD,0.0001
2019-12-25 08:00:00+08:00,ETHUSD,0.0001
2019-12-25 16:00:00+08:00,ETHUSD,0.0001
2019-12-26 00:00:00+08:00,ETHUSD,0.0001
2019-12-26 08:00:00+08:00,ETHUSD,0.0001
2019-12-26 16:00:00+08:00,ETHUSD,0.0001
2019-12-27 00:00:00+08:00,ETHUSD,0.000209
2019-12-27 08:00:00+08:00,ETHUSD,0.000193
2019-12-27 16:00:00+08:00,ETHUSD,0.0001
2019-12-28 00:00:00+08:00,ETHUSD,0.0001
2019-12-28 08:00:00+08:00,ETHUSD,0.0001
2019-12-28 16:00:00+08:00,ETHUSD,0.0001
2019-12-29 00:00:00+08:00,ETHUSD,0.000196
2019-12-29 08:00:00+08:00,ETHUSD,0.0001
2019-12-29 16:00:00+08:00,ETHUSD,0.0001
2019-12-30 00:00:00+08:00,ETHUSD,0.0001
2019-12-30 08:00:00+08:00,ETHUSD,0.001032
2019-12-30 16:00:00+08:00,ETHUSD,0.000849
2019-12-31 00:00:00+08:00,ETHUSD,0.000525
2019-12-31 08:00:00+08:00,ETHUSD,0.000399
2019-12-31 16:00:00+08:00,ETHUSD,0.000459
2020-01-01 00:00:00+08:00,ETHUSD,0.000875
2020-01-01 08:00:00+08:00,ETHUSD,0.000227
2020-01-01 16:00:00+08:00,ETHUSD,0.0001
2020-01-02 00:00:00+08:00,ETHUSD,0.0001
2020-01-02 08:00:00+08:00,ETHUSD,0.000126
2020-01-02 16:00:00+08:00,ETHUSD,0.0001
2020-01-03 00:00:00+08:00,ETHUSD,0.0001
2020-01-03 08:00:00+08:00,ETHUSD,0.0001
2020-01-03 16:00:00+08:00,ETHUSD,0.0001
2020-01-04 00:00:00+08:00,ETHUSD,0.000315
2020-01-04 08:00:00+08:00,ETHUSD,0.000441
2020-01-04 16:00:00+08:00,ETHUSD,0.000157
2020-01-05 00:00:00+08:00,ETHUSD,0.0001
2020-01-05 08:00:00+08:00,ETHUSD,0.0001
2020-01-05 16:00:00+08:00,ETHUSD,0.000338
2020-01-06 00:00:00+08:00,ETHUSD,0.0001
2020-01-06 08:00:00+08:00,ETHUSD,0.0001
2020-01-06 16:00:00+08:00,ETHUSD,0.0001
2020-01-07 00:00:00+08:00,ETHUSD,0.00027
2020-01-07 08:00:00+08:00,ETHUSD,0.0001
2020-01-07 16:00:00+08:00,ETHUSD,0.0001
2020-01-08 00:00:00+08:00,ETHUSD,0.0001
2020-01-08 08:00:00+08:00,ETHUSD,0.0001
2020-01-08 16:00:00+08:00,ETHUSD,0.0001
2020-01-09 00:00:00+08:00,ETHUSD,0.0001
2020-01-09 08:00:00+08:00,ETHUSD,0.0001
2020-01-09 16:00:00+08:00,ETHUSD,0.0001
2020-01-10 00:00:00+08:00,ETHUSD,0.0001
2020-01-10 08:00:00+08:00,ETHUSD,0.0001
2020-01-10 16:00:00+08:00,ETHUSD,0.0001
2020-01-11 00:00:00+08:00,ETHUSD,0.000338
2020-01-11 08:00:00+08:00,ETHUSD,0.000257
2020-01-11 16:00:00+08:00,ETHUSD,0.00052
2020-01-12 00:00:00+08:00,ETHUSD,0.000245
2020-01-12 08:00:00+08:00,ETHUSD,0.00014
2020-01-12 16:00:00+08:00,ETHUSD,0.0001
2020-01-13 00:00:00+08:00,ETHUSD,0.000448
2020-01-13 08:00:00+08:00,ETHUSD,0.000592
2020-01-13 16:00:00+08:00,ETHUSD,0.000682
2020-01-14 00:00:00+08:00,ETHUSD,0.000227
2020-01-14 08:00:00+08:00,ETHUSD,0.0001
2020-01-14 16:00:00+08:00,ETHUSD,0.000606
2020-01-15 00:00:00+08:00,ETHUSD,0.000716
2020-01-15 08:00:00+08:00,ETHUSD,0.000625
2020-01-15 16:00:00+08:00,ETHUSD,0.000916
2020-01-16 00:00:00+08:00,ETHUSD,0.000606
2020-01-16 08:00:00+08:00,ETHUSD,0.000172
2020-01-16 16:00:00+08:00,ETHUSD,0.000566
2020-01-17 00:00:00+08:00,ETHUSD,0.000503
2020-01-17 08:00:00+08:00,ETHUSD,0.000634
2020-01-17 16:00:00+08:00,ETHUSD,0.001079
2020-01-18 00:00:00+08:00,ETHUSD,0.000908
2020-01-18 08:00:00+08:00,ETHUSD,0.00031
2020-01-18 16:00:00+08:00,ETHUSD,0.0001
2020-01-19 00:00:00+08:00,ETHUSD,0.000196
2020-01-19 08:00:00+08:00,ETHUSD,0.000532
2020-01-19 16:00:00+08:00,ETHUSD,0.001029
2020-01-20 00:00:00+08:00,ETHUSD,0.000428
2020-01-20 08:00:00+08:00,ETHUSD,0.0001
2020-01-20 16:00:00+08:00,ETHUSD,0.000515
2020-01-21 00:00:00+08:00,ETHUSD,0.000834
2020-01-21 08:00:00+08:00,ETHUSD,0.000904
2020-01-21 16:00:00+08:00,ETHUSD,0.000353
2020-01-22 00:00:00+08:00,ETHUSD,0.000636
2020-01-22 08:00:00+08:00,ETHUSD,0.000291
2020-01-22 16:00:00+08:00,ETHUSD,0.00063
2020-01-23 00:00:00+08:00,ETHUSD,0.000275
2020-01-23 08:00:00+08:00,ETHUSD,0.000164
2020-01-23 16:00:00+08:00,ETHUSD,0.000269
2020-01-24 00:00:00+08:00,ETHUSD,0.0001
2020-01-24 08:00:00+08:00,ETHUSD,0.00034
2020-01-24 16:00:00+08:00,ETHUSD,0.0001
2020-01-25 00:00:00+08:00,ETHUSD,0.000359
2020-01-25 08:00:00+08:00,ETHUSD,0.00064
2020-01-25 16:00:00+08:00,ETHUSD,0.000415
2020-01-26 00:00:00+08:00,ETHUSD,0.0001
2020-01-26 08:00:00+08:00,ETHUSD,0.000175
2020-01-26 16:00:00+08:00,ETHUSD,0.000243
2020-01-27 00:00:00+08:00,ETHUSD,0.000277
2020-01-27 08:00:00+08:00,ETHUSD,0.00014
2020-01-27 16:00:00+08:00,ETHUSD,0.000613
2020-01-28 00:00:00+08:00,ETHUSD,0.000494
2020-01-28 08:00:00+08:00,ETHUSD,0.000315
2020-01-28 16:00:00+08:00,ETHUSD,0.000658
2020-01-29 00:00:00+08:00,ETHUSD,0.000636
2020-01-29 08:00:00+08:00,ETHUSD,0.00036
2020-01-29 16:00:00+08:00,ETHUSD,0.000208
2020-01-30 00:00:00+08:00,ETHUSD,0.00036
2020-01-30 08:00:00+08:00,ETHUSD,0.000422
2020-01-30 16:00:00+08:00,ETHUSD,0.000319
2020-01-31 00:00:00+08:00,ETHUSD,0.000741
2020-01-31 08:00:00+08:00,ETHUSD,0.000581
2020-01-31 16:00:00+08:00,ETHUSD,0.001215
2020-02-01 00:00:00+08:00,ETHUSD,0.00126
2020-02-01 08:00:00+08:00,ETHUSD,0.000346
2020-02-01 16:00:00+08:00,ETHUSD,0.00029
2020-02-02 00:00:00+08:00,ETHUSD,0.000672
2020-02-02 08:00:00+08:00,ETHUSD,0.000514
2020-02-02 16:00:00+08:00,ETHUSD,0.000594
2020-02-03 00:00:00+08:00,ETHUSD,0.000984
2020-02-03 08:00:00+08:00,ETHUSD,0.001095
2020-02-03 16:00:00+08:00,ETHUSD,0.000491
2020-02-04 00:00:00+08:00,ETHUSD,0.000182
2020-02-04 08:00:00+08:00,ETHUSD,0.000127
2020-02-04 16:00:00+08:00,ETHUSD,0.000424
2020-02-05 00:00:00+08:00,ETHUSD,0.000638
2020-02-05 08:00:00+08:00,ETHUSD,0.000484
2020-02-05 16:00:00+08:00,ETHUSD,0.000494
2020-02-06 00:00:00+08:00,ETHUSD,0.000883
2020-02-06 08:00:00+08:00,ETHUSD,0.001357
2020-02-06 16:00:00+08:00,ETHUSD,0.001542
2020-02-07 00:00:00+08:00,ETHUSD,0.000654
2020-02-07 08:00:00+08:00,ETHUSD,0.00057
2020-02-07 16:00:00+08:00,ETHUSD,0.000735
2020-02-08 00:00:00+08:00,ETHUSD,0.001145
2020-02-08 08:00:00+08:00,ETHUSD,0.000368
2020-02-08 16:00:00+08:00,ETHUSD,0.000446
2020-02-09 00:00:00+08:00,ETHUSD,0.00074
